fn_video,frame_number,hand_x0,hand_y0,hand_z0,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,lip_x17,lip_y17,lip_z17,lip_x314,lip_y314,lip_z314,lip_x405,lip_y405,lip_z405,lip_x321,lip_y321,lip_z321,lip_x375,lip_y375,lip_z375,lip_x291,lip_y291,lip_z291,lip_x84,lip_y84,lip_z84,lip_x181,lip_y181,lip_z181,lip_x91,lip_y91,lip_z91,lip_x146,lip_y146,lip_z146,lip_x0,lip_y0,lip_z0,lip_x267,lip_y267,lip_z267,lip_x269,lip_y269,lip_z269,lip_x270,lip_y270,lip_z270,lip_x409,lip_y409,lip_z409,lip_x40,lip_y40,lip_z40,lip_x37,lip_y37,lip_z37,lip_x39,lip_y39,lip_z39,lip_x40,lip_y40,lip_z40,lip_x185,lip_y185,lip_z185,lip_x61,lip_y61,lip_z61,lip_x78,lip_y78,lip_z78,lip_x95,lip_y95,lip_z95,lip_x88,lip_y88,lip_z88,lip_x87,lip_y87,lip_z87,lip_x14,lip_y14,lip_z14,lip_x317,lip_y317,lip_z317,lip_x402,lip_y402,lip_z402,lip_x324,lip_y324,lip_z324,lip_x308,lip_y308,lip_z308,lip_x80,lip_y80,lip_z80,lip_x81,lip_y81,lip_z81,lip_x82,lip_y82,lip_z82,lip_x13,lip_y13,lip_z13,lip_x312,lip_y312,lip_z312,lip_x311,lip_y311,lip_z311,lip_x319,lip_y319,lip_z319,lip_x308,lip_y308,lip_z308,face_x454,face_y454,face_z454,face_x234,face_y234,face_z234,face_x200,face_y200,face_z200,face_x214,face_y214,face_z214,face_x50,face_y50,face_z50
csf214.mp4,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6127657294273376,0.41045063734054565,-0.018097318708896637,0.6197769641876221,0.40943461656570435,-0.01708439737558365,0.625944972038269,0.40653902292251587,-0.014015312306582928,0.6307328939437866,0.4026837944984436,-0.010115552693605423,0.6340885758399963,0.3996647596359253,-0.0045940871350467205,0.6366937756538391,0.39660531282424927,0.00022518988407682627,0.605376660823822,0.4099944829940796,-0.018190709874033928,0.5985689759254456,0.40773284435272217,-0.016133181750774384,0.592751681804657,0.40454810857772827,-0.01290197018533945,0.5885956287384033,0.40219059586524963,-0.008061048574745655,0.6126256585121155,0.38923516869544983,-0.021116865798830986,0.6198225021362305,0.38600629568099976,-0.01957782730460167,0.6261656284332275,0.38872021436691284,-0.015243060886859894,0.6306033134460449,0.3918206989765167,-0.010408373549580574,0.6340372562408447,0.3942458927631378,-0.004997747018933296,0.5925787091255188,0.3937711715698242,-0.01348232850432396,0.6050158739089966,0.38654008507728577,-0.020694244652986526,0.5978311896324158,0.38999056816101074,-0.01748284138739109,0.5925787091255188,0.3937711715698242,-0.01348232850432396,0.5884697437286377,0.39686089754104614,-0.008744345977902412,0.585429847240448,0.3996747136116028,-0.0038959963712841272,0.587532639503479,0.3991510272026062,-0.005766295827925205,0.59134840965271,0.3982454240322113,-0.008195976726710796,0.5952219367027283,0.39751484990119934,-0.011352439410984516,0.6060835123062134,0.3971281349658966,-0.015838224440813065,0.6124216914176941,0.39752018451690674,-0.016088781878352165,0.6183211803436279,0.3965727686882019,-0.014764144085347652,0.6234428882598877,0.39579036831855774,-0.011985699646174908,0.6310250163078308,0.39591288566589355,-0.005082628224045038,0.634647786617279,0.3963315784931183,-0.0022144413087517023,0.5952813029289246,0.3974709212779999,-0.010649454779922962,0.6003422737121582,0.3968696594238281,-0.012961840257048607,0.6061363220214844,0.3970344662666321,-0.014776636846363544,0.6124522686004639,0.3974929451942444,-0.015005907043814659,0.6183272004127502,0.39654460549354553,-0.013731365092098713,0.6234298348426819,0.39583873748779297,-0.011115321889519691,0.6288501024246216,0.39734169840812683,-0.010046633891761303,0.634647786617279,0.3963315784931183,-0.0022144413087517023,0.6791096329689026,0.30915388464927673,0.07832943648099899,0.5327208638191223,0.3151165544986725,0.06792119145393372,0.6130114793777466,0.44294673204421997,-0.012414074502885342,0.5621219873428345,0.40673866868019104,0.006337677128612995,0.5578466057777405,0.33617350459098816,0.0019127917475998402
csf214.mp4,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612510085105896,0.41064175963401794,-0.018067291006445885,0.6195250153541565,0.4096345007419586,-0.017085162922739983,0.6257023811340332,0.4067590832710266,-0.014077120460569859,0.6305131316184998,0.40292781591415405,-0.010223309509456158,0.6338874101638794,0.3999159038066864,-0.004754495806992054,0.6364966630935669,0.39686715602874756,6.002028749207966e-05,0.6051895022392273,0.410183310508728,-0.018166683614253998,0.5984696745872498,0.40795567631721497,-0.01615120843052864,0.5927526950836182,0.40482574701309204,-0.012955558486282825,0.5886805057525635,0.40251845121383667,-0.008154037408530712,0.6122722029685974,0.38931459188461304,-0.02122807502746582,0.619443416595459,0.3860929310321808,-0.019689705222845078,0.6258454322814941,0.38888341188430786,-0.015367278829216957,0.6303362846374512,0.39203590154647827,-0.010559646412730217,0.6338151097297668,0.3944889307022095,-0.005172081291675568,0.5925281643867493,0.393973708152771,-0.013566821813583374,0.6047418117523193,0.38662517070770264,-0.020779389888048172,0.5976709723472595,0.3901214003562927,-0.01755477860569954,0.5925281643867493,0.393973708152771,-0.013566821813583374,0.5885250568389893,0.39714595675468445,-0.008842210285365582,0.5855790376663208,0.40004655718803406,-0.003981802146881819,0.5876681208610535,0.3994845747947693,-0.005870279390364885,0.5914265513420105,0.39852043986320496,-0.008295713923871517,0.5952191352844238,0.39775288105010986,-0.011433975771069527,0.6058843731880188,0.39733177423477173,-0.015894249081611633,0.6121395230293274,0.39771825075149536,-0.016151921823620796,0.6180431246757507,0.39677906036376953,-0.014847260899841785,0.6231829524040222,0.3960103392601013,-0.012095842510461807,0.630813717842102,0.39615264534950256,-0.005247230175882578,0.6344432234764099,0.3965776562690735,-0.0023882705718278885,0.5952854156494141,0.39770984649658203,-0.010723798535764217,0.6002482771873474,0.39708101749420166,-0.013017687015235424,0.6059477925300598,0.3972261846065521,-0.014823283068835735,0.6121761202812195,0.3976726531982422,-0.015060273930430412,0.6180509924888611,0.3967341482639313,-0.013806646689772606,0.6231691241264343,0.3960477411746979,-0.011217288672924042,0.6286128759384155,0.3975725769996643,-0.010167151689529419,0.6344432234764099,0.3965776562690735,-0.0023882705718278885,0.6790593266487122,0.3091655671596527,0.07846236228942871,0.5326618552207947,0.31538277864456177,0.06824517995119095,0.6128835082054138,0.4431518614292145,-0.01228307280689478,0.5620507597923279,0.40704572200775146,0.006405950523912907,0.5577166676521301,0.33652403950691223,0.001993894577026367
csf214.mp4,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612628161907196,0.41118067502975464,-0.01805536076426506,0.6196104884147644,0.41009464859962463,-0.017082881182432175,0.625731885433197,0.4070974588394165,-0.014078143984079361,0.6304547786712646,0.4031904339790344,-0.010215445421636105,0.6337571144104004,0.40017321705818176,-0.004732179921120405,0.6363198161125183,0.39715513586997986,7.799905142746866e-05,0.6052352786064148,0.4107762575149536,-0.018138710409402847,0.5984353423118591,0.4085277020931244,-0.01610335148870945,0.5926663279533386,0.40536099672317505,-0.012889123521745205,0.5885854363441467,0.40304452180862427,-0.008063734509050846,0.6125490069389343,0.3895552158355713,-0.021255426108837128,0.6196635961532593,0.3863680362701416,-0.019729753956198692,0.6259307265281677,0.38913431763648987,-0.015406371094286442,0.6303214430809021,0.3922886550426483,-0.010582495480775833,0.6337131857872009,0.3947618305683136,-0.005171393044292927,0.5926082730293274,0.39450082182884216,-0.01352673675864935,0.6049990653991699,0.38697531819343567,-0.020794810727238655,0.5978485345840454,0.3905937075614929,-0.017545683309435844,0.5926082730293274,0.39450082182884216,-0.01352673675864935,0.5885145664215088,0.3976980149745941,-0.008771941065788269,0.5854974985122681,0.40059834718704224,-0.0038938254583626986,0.5876133441925049,0.40001437067985535,-0.005783564411103725,0.591367244720459,0.39897531270980835,-0.0082130441442132,0.5951911211013794,0.39816972613334656,-0.011369137093424797,0.6059678792953491,0.3976280391216278,-0.0158647783100605,0.6122679114341736,0.3979601562023163,-0.016136225312948227,0.6181110739707947,0.396977961063385,-0.014841773547232151,0.6231693029403687,0.39617621898651123,-0.0120893819257617,0.630639910697937,0.396325945854187,-0.005223653744906187,0.634250819683075,0.39684635400772095,-0.0023672550451010466,0.5953174233436584,0.3981180191040039,-0.010691986419260502,0.6003373265266418,0.3973711133003235,-0.013009748421609402,0.6060908436775208,0.3974040448665619,-0.014835107140243053,0.6123558282852173,0.39780193567276,-0.015084768645465374,0.6181572079658508,0.3968527913093567,-0.013839200139045715,0.6231889724731445,0.39620286226272583,-0.011247823014855385,0.6285285949707031,0.39775192737579346,-0.01015795860439539,0.634250819683075,0.39684635400772095,-0.0023672550451010466,0.6790124773979187,0.3090473711490631,0.07860489934682846,0.5324159860610962,0.3159700036048889,0.06840570271015167,0.6126812100410461,0.4433436691761017,-0.012278055772185326,0.5618730187416077,0.4074433445930481,0.00648890808224678,0.557331383228302,0.33694928884506226,0.002034372417256236
csf214.mp4,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612616777420044,0.41122111678123474,-0.01798083633184433,0.619629442691803,0.41011637449264526,-0.017000824213027954,0.6257719993591309,0.4070969223976135,-0.014003836549818516,0.6305189728736877,0.4031626284122467,-0.010158149525523186,0.6338395476341248,0.40012526512145996,-0.004703768994659185,0.6364032626152039,0.3971030116081238,9.506248898105696e-05,0.6052348613739014,0.41080042719841003,-0.01808296889066696,0.5984663963317871,0.40853357315063477,-0.016085738316178322,0.5927393436431885,0.40535110235214233,-0.012908296659588814,0.5886971354484558,0.4030226171016693,-0.008134817704558372,0.6124889850616455,0.3895832896232605,-0.02128247357904911,0.6196260452270508,0.38637834787368774,-0.01973734423518181,0.6259379386901855,0.3891228437423706,-0.015401948243379593,0.6303591132164001,0.39225393533706665,-0.010572697967290878,0.6337808966636658,0.39471495151519775,-0.0051606870256364346,0.5926614999771118,0.3944491744041443,-0.013604559004306793,0.6049451231956482,0.38698458671569824,-0.020832475274801254,0.597839891910553,0.3905569911003113,-0.01760503649711609,0.5926614999771118,0.3944491744041443,-0.013604559004306793,0.5886175036430359,0.39765986800193787,-0.008871393278241158,0.5856418013572693,0.4005817770957947,-0.003998680971562862,0.5877530574798584,0.39997172355651855,-0.0058769164606928825,0.5914983153343201,0.398914098739624,-0.008278032764792442,0.5952865481376648,0.39811500906944275,-0.011407040990889072,0.6059725880622864,0.3976556956768036,-0.01586166024208069,0.6122423410415649,0.3980103135108948,-0.016116874292492867,0.6181001663208008,0.3970028758049011,-0.014811625704169273,0.6231765747070312,0.39615771174430847,-0.012058144435286522,0.6306949257850647,0.3962637782096863,-0.005202419590204954,0.6343306303024292,0.39678439497947693,-0.002359457314014435,0.5954127311706543,0.3980741500854492,-0.010770338587462902,0.6003907322883606,0.397360622882843,-0.013078075833618641,0.6061057448387146,0.3974398076534271,-0.01488852221518755,0.6123385429382324,0.39786460995674133,-0.015123079530894756,0.6181537508964539,0.3968932032585144,-0.013865930028259754,0.6232023239135742,0.39620572328567505,-0.011266840621829033,0.6285662055015564,0.3977167010307312,-0.010120544582605362,0.6343306303024292,0.39678439497947693,-0.002359457314014435,0.6789020299911499,0.30847927927970886,0.07866939902305603,0.5324109792709351,0.31587520241737366,0.06813520938158035,0.6128256916999817,0.44352987408638,-0.01214813906699419,0.5620754361152649,0.40748924016952515,0.006366332061588764,0.5574242472648621,0.33701905608177185,0.0018902941374108195
csf214.mp4,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6125926971435547,0.4112265706062317,-0.017867183312773705,0.6196166276931763,0.41011667251586914,-0.01689264178276062,0.6257665157318115,0.40708935260772705,-0.01391094271093607,0.6305233836174011,0.4031422436237335,-0.010077103041112423,0.6338505148887634,0.4000878930091858,-0.004635538440197706,0.6364150047302246,0.39705345034599304,0.00015357921074610204,0.6052156686782837,0.4108045995235443,-0.017973365262150764,0.5984594821929932,0.4085370600223541,-0.015986399725079536,0.5927444696426392,0.40535154938697815,-0.012818312272429466,0.5887145400047302,0.40301233530044556,-0.008057497441768646,0.6124499440193176,0.38955193758010864,-0.021235061809420586,0.6195980310440063,0.38635239005088806,-0.019690096378326416,0.6259357333183289,0.3890823721885681,-0.015352987684309483,0.6303674578666687,0.3922067880630493,-0.010523959062993526,0.6337944269180298,0.3946656882762909,-0.005110406316816807,0.5926498770713806,0.39440831542015076,-0.013552895747125149,0.6049051284790039,0.3869617283344269,-0.02078583836555481,0.5978066921234131,0.3905177116394043,-0.01755634695291519,0.5926498770713806,0.39440831542015076,-0.013552895747125149,0.5886264443397522,0.3976284861564636,-0.008815246634185314,0.5856693387031555,0.4005650281906128,-0.003928364720195532,0.5877816677093506,0.39995238184928894,-0.005807929206639528,0.5915295481681824,0.39889585971832275,-0.008207584731280804,0.5953050851821899,0.3981034755706787,-0.011331988498568535,0.6059579849243164,0.3976686894893646,-0.015776274725794792,0.6122152805328369,0.39802318811416626,-0.016029685735702515,0.6180799603462219,0.3970126509666443,-0.014727218076586723,0.6231618523597717,0.39615383744239807,-0.01198025606572628,0.630692720413208,0.3962327241897583,-0.005140536930412054,0.6343395113945007,0.39673933386802673,-0.002301439642906189,0.5954289436340332,0.39806175231933594,-0.010705634951591492,0.6003917455673218,0.3973644971847534,-0.013011767528951168,0.6060926914215088,0.3974597156047821,-0.014819557778537273,0.6123151183128357,0.3978864550590515,-0.015052787028253078,0.6181387901306152,0.39691072702407837,-0.013797408901154995,0.6231932640075684,0.3962061405181885,-0.011201998218894005,0.6285606026649475,0.3977002203464508,-0.010042129084467888,0.6343395113945007,0.39673933386802673,-0.002301439642906189,0.678841233253479,0.3082186281681061,0.07863519340753555,0.5323100090026855,0.31567761301994324,0.06813974678516388,0.6128440499305725,0.4434768557548523,-0.012007016688585281,0.5620784759521484,0.40740489959716797,0.006448499858379364,0.557431697845459,0.33700188994407654,0.0018887338228523731
csf214.mp4,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6125887036323547,0.4118219316005707,-0.01764696277678013,0.6195024847984314,0.41069161891937256,-0.016636084765195847,0.6255254149436951,0.40758469700813293,-0.013630627654492855,0.6301542520523071,0.403544157743454,-0.009776449762284756,0.6333969235420227,0.40043753385543823,-0.0042975107207894325,0.6359277367591858,0.3974234461784363,0.0004855676961597055,0.6052551865577698,0.4113963544368744,-0.017772367224097252,0.5985238552093506,0.40905091166496277,-0.015805553644895554,0.5928109288215637,0.40578487515449524,-0.012649539858102798,0.5887347459793091,0.40339016914367676,-0.00789649598300457,0.6126640439033508,0.3904030919075012,-0.02074982225894928,0.6197201609611511,0.3872798681259155,-0.01920291781425476,0.6258571147918701,0.38993149995803833,-0.01487529743462801,0.6300978660583496,0.3929137587547302,-0.01007283478975296,0.6333781480789185,0.3952004611492157,-0.0046948944218456745,0.5927538871765137,0.3950265347957611,-0.013264250941574574,0.6051290035247803,0.3878275752067566,-0.020362617447972298,0.5979692339897156,0.39126554131507874,-0.017205677926540375,0.5927538871765137,0.3950265347957611,-0.013264250941574574,0.5886682271957397,0.3981289267539978,-0.008593725971877575,0.5856418609619141,0.4009704887866974,-0.003793589072301984,0.5877278447151184,0.4003356993198395,-0.0056351302191615105,0.5915396809577942,0.39926302433013916,-0.008032146841287613,0.5953484773635864,0.39844846725463867,-0.011119786649942398,0.6060393452644348,0.3980935513973236,-0.015490463934838772,0.6122736930847168,0.398490846157074,-0.01571376994252205,0.6180316805839539,0.3974670469760895,-0.01439202856272459,0.6229856610298157,0.3965732157230377,-0.011639241129159927,0.6302827596664429,0.3966374397277832,-0.004808877594769001,0.6338644027709961,0.39711993932724,-0.0019563622772693634,0.5954002737998962,0.39841973781585693,-0.010418416932225227,0.6004118323326111,0.3977457880973816,-0.012670299038290977,0.6061436533927917,0.3978883624076843,-0.014433666132390499,0.6123919486999512,0.3983577787876129,-0.014634978026151657,0.6181359887123108,0.3973710536956787,-0.013360093347728252,0.6230775713920593,0.396628737449646,-0.010765952989459038,0.6282384991645813,0.3981049656867981,-0.009708184748888016,0.6338644027709961,0.39711993932724,-0.0019563622772693634,0.6778258085250854,0.31046971678733826,0.0779324620962143,0.5317510962486267,0.3177523910999298,0.06689971685409546,0.6124237775802612,0.4443168640136719,-0.0119789969176054,0.5615146160125732,0.4089641571044922,0.006297094281762838,0.5571590662002563,0.33856093883514404,0.0017020410159602761
csf214.mp4,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6120032072067261,0.41372454166412354,-0.016924556344747543,0.6189658045768738,0.412583589553833,-0.01594441384077072,0.6250190734863281,0.40951040387153625,-0.013108340092003345,0.6296921372413635,0.4054749310016632,-0.00941800232976675,0.6329593658447266,0.4023374319076538,-0.004143962636590004,0.6354488730430603,0.3993011713027954,0.0005285203806124628,0.6046494841575623,0.41332441568374634,-0.017085133120417595,0.5979205369949341,0.4110221862792969,-0.01526758074760437,0.5922219753265381,0.40773236751556396,-0.01226246077567339,0.5881942510604858,0.4052329659461975,-0.007716720923781395,0.6121689081192017,0.39129331707954407,-0.020300785079598427,0.6192606091499329,0.3881913423538208,-0.01876617595553398,0.6255956292152405,0.390968918800354,-0.014498108066618443,0.6298413872718811,0.39420515298843384,-0.009797896258533001,0.6330800652503967,0.39678460359573364,-0.004539933986961842,0.5921282172203064,0.3963748812675476,-0.012971836142241955,0.604601263999939,0.3888220191001892,-0.019925106316804886,0.5973236560821533,0.3924214243888855,-0.016829179599881172,0.5921282172203064,0.3963748812675476,-0.012971836142241955,0.588092029094696,0.3996977210044861,-0.0084306001663208,0.5851715803146362,0.4027475118637085,-0.003723782952874899,0.5873057246208191,0.4020776152610779,-0.005546059459447861,0.5911694169044495,0.40096378326416016,-0.007871527224779129,0.5949263572692871,0.40010368824005127,-0.010827132500708103,0.605525016784668,0.39971625804901123,-0.015021820552647114,0.6117110252380371,0.400056928396225,-0.01521229837089777,0.6174536943435669,0.39907312393188477,-0.013911649584770203,0.6223917007446289,0.3982207179069519,-0.011245516128838062,0.6296774744987488,0.39838191866874695,-0.004662348423153162,0.6333240270614624,0.39893844723701477,-0.0018967170035466552,0.5950170755386353,0.40007996559143066,-0.010156060568988323,0.5999913215637207,0.3993685841560364,-0.012326730415225029,0.6056997776031494,0.3994729518890381,-0.014020395465195179,0.6119194030761719,0.3998778462409973,-0.01419876329600811,0.6176525354385376,0.39893925189971924,-0.012942968867719173,0.6225711703300476,0.3982393741607666,-0.010421711020171642,0.6276575326919556,0.39987713098526,-0.009360747411847115,0.6333240270614624,0.39893844723701477,-0.0018967170035466552,0.6770764589309692,0.31193068623542786,0.0761752501130104,0.5313636064529419,0.3200686275959015,0.06528792530298233,0.6122221350669861,0.4469863176345825,-0.011225695721805096,0.5617282390594482,0.41126948595046997,0.0063137998804450035,0.5570155382156372,0.3413432240486145,0.0016236607916653156
csf214.mp4,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6124260425567627,0.41366642713546753,-0.017493732273578644,0.6192375421524048,0.41250109672546387,-0.01646912470459938,0.6251654028892517,0.40939104557037354,-0.013518975116312504,0.6296754479408264,0.40532541275024414,-0.009709132835268974,0.6327921748161316,0.40217387676239014,-0.0042564962059259415,0.6352317333221436,0.3990718126296997,0.0005388546851463616,0.6052138209342957,0.41336530447006226,-0.017640145495533943,0.5985813736915588,0.41113045811653137,-0.01575041562318802,0.5929176807403564,0.4079120457172394,-0.012661310844123363,0.5888708233833313,0.40549004077911377,-0.007982091046869755,0.612275242805481,0.391817569732666,-0.020258720964193344,0.6192254424095154,0.38855496048927307,-0.018737800419330597,0.6254199147224426,0.3910888433456421,-0.014473315328359604,0.6296499967575073,0.3941597640514374,-0.009757280349731445,0.6328284740447998,0.39661264419555664,-0.004478578921407461,0.5926207900047302,0.39685118198394775,-0.013035423122346401,0.6048367023468018,0.3894064426422119,-0.01992225833237171,0.5977370738983154,0.3929736614227295,-0.016856953501701355,0.5926207900047302,0.39685118198394775,-0.013035423122346401,0.5886737704277039,0.4000280499458313,-0.008539147675037384,0.5857846736907959,0.4029792547225952,-0.003916929941624403,0.5878784656524658,0.40240275859832764,-0.005711315665394068,0.591587483882904,0.40140968561172485,-0.008095558732748032,0.5953297019004822,0.40058451890945435,-0.011072194203734398,0.6058846116065979,0.3999774158000946,-0.015286622568964958,0.6120297312736511,0.4002050757408142,-0.01547806803137064,0.6177157759666443,0.3991847038269043,-0.014158234000205994,0.6226160526275635,0.3983561396598816,-0.011451637372374535,0.6297439336776733,0.3984360098838806,-0.004756015259772539,0.6331514716148376,0.39883193373680115,-0.00189390208106488,0.5953501462936401,0.40049058198928833,-0.010180250741541386,0.6002563238143921,0.3997953534126282,-0.012312662787735462,0.6059170365333557,0.39982834458351135,-0.013995027169585228,0.6120859980583191,0.4001237750053406,-0.014165346510708332,0.6177689433097839,0.3991089463233948,-0.012892459519207478,0.6226587295532227,0.39833498001098633,-0.01035721879452467,0.6277737617492676,0.39990440011024475,-0.009563211351633072,0.6331514716148376,0.39883193373680115,-0.00189390208106488,0.676915168762207,0.31019043922424316,0.07667068392038345,0.5318917036056519,0.32056161761283875,0.06541278213262558,0.612727701663971,0.44518041610717773,-0.012147191911935806,0.5620260834693909,0.4111965298652649,0.005938470363616943,0.5572937726974487,0.341586172580719,0.0015861939173191786
csf214.mp4,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6118229627609253,0.4150116443634033,-0.017527872696518898,0.6187562942504883,0.4138590693473816,-0.016583187505602837,0.6247269511222839,0.41077396273612976,-0.013739326037466526,0.6292518973350525,0.406785786151886,-0.009994651190936565,0.6323773860931396,0.40374428033828735,-0.0046140276826918125,0.6347615122795105,0.400882363319397,0.00016752099327277392,0.6044862866401672,0.4146536588668823,-0.017641227692365646,0.5977737307548523,0.4124314785003662,-0.015718601644039154,0.592089056968689,0.40931177139282227,-0.01260531134903431,0.588064432144165,0.40703314542770386,-0.007897674106061459,0.6118019819259644,0.39287057518959045,-0.020709218457341194,0.6188385486602783,0.3897399306297302,-0.019203409552574158,0.6250710487365723,0.39255598187446594,-0.014941352419555187,0.6292754411697388,0.3958074152469635,-0.01023953314870596,0.6324374675750732,0.39837175607681274,-0.004953586962074041,0.5919075012207031,0.39807045459747314,-0.013146237470209599,0.604278028011322,0.3903387486934662,-0.020268581807613373,0.5970690250396729,0.39398688077926636,-0.017062943428754807,0.5919075012207031,0.39807045459747314,-0.013146237470209599,0.587919294834137,0.40154504776000977,-0.008528630249202251,0.5850323438644409,0.40473663806915283,-0.0037568011321127415,0.5871411561965942,0.4040021598339081,-0.005637027323246002,0.5909472107887268,0.40272581577301025,-0.00806527677923441,0.5947040319442749,0.40174806118011475,-0.011122511699795723,0.6052747368812561,0.40115442872047424,-0.01545936893671751,0.6114294528961182,0.40148013830184937,-0.01570161245763302,0.6171380877494812,0.40043777227401733,-0.014429466798901558,0.6220192313194275,0.3995405435562134,-0.011760570108890533,0.6291534900665283,0.39978814125061035,-0.005115424748510122,0.6326586008071899,0.400458425283432,-0.0022743972949683666,0.5947906374931335,0.4016674757003784,-0.010277647525072098,0.599739670753479,0.400797963142395,-0.012477229349315166,0.605411946773529,0.4008150100708008,-0.014227095060050488,0.6115816831588745,0.4012090861797333,-0.01445519458502531,0.6172767877578735,0.40022680163383484,-0.013233686797320843,0.6221520304679871,0.3995124101638794,-0.010729904286563396,0.6272300481796265,0.40121981501579285,-0.009879928082227707,0.6326586008071899,0.400458425283432,-0.0022743972949683666,0.677349328994751,0.31240925192832947,0.07715386897325516,0.531886875629425,0.3227013647556305,0.06733596324920654,0.6117677688598633,0.44785863161087036,-0.011837921105325222,0.5614223480224609,0.41317376494407654,0.006606660783290863,0.5568070411682129,0.3432188928127289,0.002108445158228278
csf214.mp4,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6116600632667542,0.41648223996162415,-0.016736799851059914,0.6186692118644714,0.4153529703617096,-0.015814170241355896,0.6248637437820435,0.4123355448246002,-0.012973728589713573,0.6297582983970642,0.40828585624694824,-0.009255966171622276,0.633220374584198,0.4050259590148926,-0.0039429981261491776,0.6358659267425537,0.40179502964019775,0.0007107024430297315,0.604338526725769,0.4160412847995758,-0.016829436644911766,0.5977123379707336,0.41374048590660095,-0.01487861666828394,0.5921259522438049,0.4105190634727478,-0.011763731017708778,0.5881732702255249,0.40808922052383423,-0.007085603661835194,0.6116441488265991,0.394345760345459,-0.020419040694832802,0.6188458204269409,0.3911227285861969,-0.018945787101984024,0.6254322528839111,0.39370179176330566,-0.014666362665593624,0.6299214959144592,0.39681074023246765,-0.00988505594432354,0.6333456039428711,0.39931821823120117,-0.004512946121394634,0.5918216705322266,0.39940643310546875,-0.012663040310144424,0.6040845513343811,0.39196261763572693,-0.019964076578617096,0.5969071388244629,0.39552587270736694,-0.016694217920303345,0.5918216705322266,0.39940643310546875,-0.012663040310144424,0.58795166015625,0.4026319980621338,-0.007928534410893917,0.5851629972457886,0.40559571981430054,-0.0030290018767118454,0.587270975112915,0.4049573540687561,-0.0049141691997647285,0.5910305976867676,0.40395301580429077,-0.007315887603908777,0.5947014093399048,0.4031848609447479,-0.010411808267235756,0.6051942706108093,0.40284332633018494,-0.01482312474399805,0.6114054918289185,0.40315496921539307,-0.015092686749994755,0.6172791123390198,0.4021291434764862,-0.013836697675287724,0.6224048733711243,0.4012046754360199,-0.011169280856847763,0.6300553679466248,0.4011513888835907,-0.0044936249032616615,0.6337686777114868,0.4014935791492462,-0.0016966419061645865,0.5947467684745789,0.40322571992874146,-0.009787727147340775,0.59963059425354,0.40266329050064087,-0.012080260552465916,0.6052950024604797,0.4028357267379761,-0.013882707804441452,0.6115306615829468,0.40320345759391785,-0.014139462262392044,0.617419958114624,0.40215831995010376,-0.012930923141539097,0.6225347518920898,0.40127989649772644,-0.010402800515294075,0.6278249025344849,0.40273675322532654,-0.00923970527946949,0.6337686777114868,0.4014935791492462,-0.0016966419061645865,0.6777109503746033,0.3130786120891571,0.07690354436635971,0.532071053981781,0.3210819363594055,0.06746373325586319,0.6119495630264282,0.44941389560699463,-0.010765167884528637,0.5617651343345642,0.4131297469139099,0.007354638539254665,0.5569718480110168,0.34341782331466675,0.002182598691433668
